"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births"
8 691281248196 2011-01-10 2002.52465753425 2.14415173526281 38771.0370861603
8 691281248196 2011-01-10 2001.52465753425 2.26992110387022 40992.5509349137
8 691281248196 2011-01-10 2000.52465753425 2.39076571376246 43341.3220907863
8 691281248196 2011-01-10 1999.52465753425 2.50093025151521 45745.111398061
8 691281248196 2011-01-10 1998.52465753425 2.60494660469883 48077.2378117623
8 691281248196 2011-01-10 1997.52465753425 2.69530584455168 50186.5850602806
8 691281248196 2011-01-10 1996.52465753425 2.76996522322395 52041.3441787856
8 1572452213232 1950-09-03 1950.17123287671 6.05145243335706 46620.4001539359
8 1572452213232 1950-09-03 1949.17123287671 5.8866434618516 44381.8073481631
8 1572452213232 1950-09-03 1948.17123287671 5.76668459713151 42528.2287792632
8 1572452213232 1950-09-03 1947.17123287671 5.69070056410623 41031.2073969671
8 1572452213232 1950-09-03 1946.17123287671 5.65502550702251 39843.2010083405
8 1572452213232 1950-09-03 1945.17123287671 5.73330152236009 39510.1039160381
8 1572452213232 1950-09-03 1944.17123287671 5.7480531316851 38784.1018049606
8 1572452213232 1950-09-03 1943.17123287671 5.7885728469825 38224.0075088837
8 1572452213232 1950-09-03 1942.17123287671 5.84886895782675 37779.9873539515
8 1572452213232 1950-09-03 1941.17123287671 5.92235017306024 37401.8720637742
8 1572452213232 1950-09-03 1940.17123287671 6.00975480191575 37139.4230291148
8 1572452213232 1950-09-03 1939.17123287671 6.11986857836311 37042.3787497004
8 1572452213232 1950-09-03 1938.17123287671 6.16956414423424 36559.3309080105
8 1572452213232 1950-09-03 1937.17123287671 6.11098474624315 35435.8007574894
8 1572452213232 1950-09-03 1936.17123287671 5.98009904806551 33917.0592854058
8 1812515610825 1955-10-02 1955.25068493151 7.06982383682036 62030.9173595718
8 1812515610825 1955-10-02 1954.25068493151 6.50315234080585 55649.5341280211
8 1812515610825 1955-10-02 1953.25068493151 6.20801206308182 51778.504252898
8 1812515610825 1955-10-02 1952.25068493151 5.99154007285393 48674.492881242
8 1812515610825 1955-10-02 1951.25068493151 5.83784259533641 46160.6778562708
8 1812515610825 1955-10-02 1950.25068493151 5.83849171108653 45019.0284955641
8 1812515610825 1955-10-02 1949.25068493151 5.74624897008754 43295.7880711718
8 1812515610825 1955-10-02 1948.25068493151 5.69901880375643 41936.2629875892
8 1812515610825 1955-10-02 1947.25068493151 5.66815101983797 40710.8945502444
8 1812515610825 1955-10-02 1946.25068493151 5.66322479349992 39678.1523543604
8 1812515610825 1955-10-02 1945.25068493151 5.68232237319737 38890.1208163585
8 1812515610825 1955-10-02 1944.25068493151 5.72019471802109 38300.7572601248
8 1812515610825 1955-10-02 1943.25068493151 5.7809845245681 37850.2062874854
8 1812515610825 1955-10-02 1942.25068493151 5.85779529434941 37484.1379910203
8 1812515610825 1955-10-02 1941.25068493151 5.94499532941129 37160.2205536807
8 5057126193225 1955-10-02 1955.25068493151 7.0698422225806 62029.3924230319
8 5057126193225 1955-10-02 1954.25068493151 6.50316959019838 55648.1689847573
8 5057126193225 1955-10-02 1953.25068493151 6.20802839098697 51777.2329303829
8 5057126193225 1955-10-02 1952.25068493151 5.99155574497973 48673.2970981383
8 5057126193225 1955-10-02 1951.25068493151 5.83785783315915 46159.5435953771
8 5057126193225 1955-10-02 1950.25068493151 5.83850685029594 45017.9215905904
8 5057126193225 1955-10-02 1949.25068493151 5.74626392276673 43294.7240630768
8 5057126193225 1955-10-02 1948.25068493151 5.69903372775441 41935.2332073769
8 5057126193225 1955-10-02 1947.25068493151 5.66816598682165 40709.8958853732
8 5057126193225 1955-10-02 1946.25068493151 5.66323989263249 39677.1801673553
8 5057126193225 1955-10-02 1945.25068493151 5.68233770302926 38889.1692459356
8 5057126193225 1955-10-02 1944.25068493151 5.72021037451537 38299.8216312009
8 5057126193225 1955-10-02 1943.25068493151 5.78100049315213 37849.2826268656
8 5057126193225 1955-10-02 1942.25068493151 5.85781147905754 37483.2232993034
8 5057126193225 1955-10-02 1941.25068493151 5.9450116623194 37159.3131970109
8 22215071164230 2011-10-01 2011.24794520548 1.75161110080854 34837.0981381502
8 22215071164230 2011-10-01 2010.24794520548 1.70879364443046 33335.6756428181
8 22215071164230 2011-10-01 2009.24794520548 1.69658799458668 32453.4492365987
8 22215071164230 2011-10-01 2008.24794520548 1.72166913271868 32271.8447389501
8 22215071164230 2011-10-01 2007.24794520548 1.78048679934252 32696.3317598092
8 22215071164230 2011-10-01 2006.24794520548 1.85223246405025 33637.2224254991
8 22215071164230 2011-10-01 2005.24794520548 1.93098862897618 35015.333265493
8 22215071164230 2011-10-01 2004.24794520548 2.02978775049641 36750.7539326758
8 22215071164230 2011-10-01 2003.24794520548 2.14415173526281 38771.0370861603
8 22215071164230 2011-10-01 2002.24794520548 2.26992110387022 40992.5509349137
8 22215071164230 2011-10-01 2001.24794520548 2.39076571376246 43341.3220907863
8 22215071164230 2011-10-01 2000.24794520548 2.50093025151521 45745.111398061
8 22215071164230 2011-10-01 1999.24794520548 2.60494660469883 48077.2378117623
8 22215071164230 2011-10-01 1998.24794520548 2.69530584455168 50186.5850602806
8 22215071164230 2011-10-01 1997.24794520548 2.76996522322395 52041.3441787856
8 241218251181222 2001-04-01 2000.74657534247 2.29500316493461 52976.0964483545
8 241218251181222 2001-04-01 1999.74657534247 2.36733888985271 54143.6482686426
8 241218251181222 2001-04-01 1998.74657534247 2.43512357205072 55183.2255680769
8 241218251181222 2001-04-01 1997.74657534247 2.51555750779493 56489.5188791651
8 241218251181222 2001-04-01 1996.74657534247 2.60568347158972 57976.2532134998
8 241218251181222 2001-04-01 1995.74657534247 2.69834805918947 59561.5800689762
8 241218251181222 2001-04-01 1994.74657534247 2.79137880330783 61180.2852902375
8 241218251181222 2001-04-01 1993.74657534247 2.88418358021089 62768.0865114743
8 241218251181222 2001-04-01 1992.74657534247 2.9751251327462 64269.7635972888
8 241218251181222 2001-04-01 1991.74657534247 3.06081173833595 65614.3811110306
8 241218251181222 2001-04-01 1990.74657534247 3.15476058733136 66827.8205008652
8 241218251181222 2001-04-01 1989.74657534247 3.26060028627845 67940.0083008218
8 241218251181222 2001-04-01 1988.74657534247 3.33954735227505 68405.1023504229
8 241218251181222 2001-04-01 1987.74657534247 3.37380932354671 67901.0067993263
8 241218251181222 2001-04-01 1986.74657534247 3.37464674880853 66684.6609129666
12 106326711 1977-02-12 1976.61506849315 7.58354963332189 754093.940783147
12 106326711 1977-02-12 1975.61506849315 7.63469168739202 734729.132623928
12 106326711 1977-02-12 1974.61506849315 7.62658917671748 709179.615549713
12 106326711 1977-02-12 1973.61506849315 7.68259627810079 689056.285438578
12 106326711 1977-02-12 1972.61506849315 7.78649782257782 672272.707726043
12 106326711 1977-02-12 1971.61506849315 7.94047554292651 662552.966025548
12 106326711 1977-02-12 1970.61506849315 8.00199180539006 648077.958460104
12 106326711 1977-02-12 1969.61506849315 8.07998376527044 634423.676217161
12 106326711 1977-02-12 1968.61506849315 8.16116138830048 620250.319017177
12 106326711 1977-02-12 1967.61506849315 8.24844407928468 605855.382528828
12 106326711 1977-02-12 1966.61506849315 8.29937922748114 592332.426444388
12 106326711 1977-02-12 1965.61506849315 8.31401898442399 580261.24356456
12 106326711 1977-02-12 1964.61506849315 8.28047105248501 564889.483332686
12 106326711 1977-02-12 1963.61506849315 8.13340822162733 542175.432686042
12 106326711 1977-02-12 1962.61506849315 7.91663905229885 515419.184392057
12 20583826111 1966-04-04 1965.75479452055 7.57068012676296 568027.24407848
12 20583826111 1966-04-04 1964.75479452055 8.83558585732801 647543.517381054
12 20583826111 1966-04-04 1963.75479452055 8.37414032710421 599246.389622592
12 20583826111 1966-04-04 1962.75479452055 8.05084396369449 562125.363776088
12 20583826111 1966-04-04 1961.75479452055 7.84195451889129 533928.709845435
12 20583826111 1966-04-04 1960.75479452055 7.47250054232211 495938.028061373
12 20583826111 1966-04-04 1959.75479452055 7.43402372138578 480766.176665213
12 20583826111 1966-04-04 1958.75479452055 7.464628304517 470075.479394566
12 20583826111 1966-04-04 1957.75479452055 7.55373193325425 462902.313512252
12 20583826111 1966-04-04 1956.75479452055 7.68728677392637 458049.727814273
12 20583826111 1966-04-04 1955.75479452055 7.88930082466732 456500.665165722
12 20583826111 1966-04-04 1954.75479452055 8.18961055163895 459368.906551317
12 20583826111 1966-04-04 1953.75479452055 8.35441379085247 453821.937398098
12 20583826111 1966-04-04 1952.75479452055 8.21643837331106 431707.469723789
12 20583826111 1966-04-04 1951.75479452055 7.8668502291161 399340.394346627
12 24866383733 2008-04-16 2007.78961748634 2.85031441997753 814991.037042363
12 24866383733 2008-04-16 2006.78961748634 2.69942800966536 749511.987608497
12 24866383733 2008-04-16 2005.78961748634 2.56601076021205 691440.317453613
12 24866383733 2008-04-16 2004.78961748634 2.48258367791005 648632.833245353
12 24866383733 2008-04-16 2003.78961748634 2.44606116507924 619227.272812916
12 24866383733 2008-04-16 2002.78961748634 2.45309175010351 601531.712710769
12 24866383733 2008-04-16 2001.78961748634 2.50181028261046 594126.199024972
12 24866383733 2008-04-16 2000.78961748634 2.59261051985719 595577.126833396
12 24866383733 2008-04-16 1999.78961748634 2.72328796381065 604455.465659855
12 24866383733 2008-04-16 1998.78961748634 2.89171640559824 619318.14112696
12 24866383733 2008-04-16 1997.78961748634 3.09206685343989 639765.598087579
12 24866383733 2008-04-16 1996.78961748634 3.32420976800818 665396.294430851
12 24866383733 2008-04-16 1995.78961748634 3.56469238739796 689486.036336401
12 24866383733 2008-04-16 1994.78961748634 3.79194811858137 707754.962095439
12 24866383733 2008-04-16 1993.78961748634 4.01520533293688 722211.105934017
12 179178931626 2008-04-16 2007.78961748634 2.85031441997753 814991.037042363
12 179178931626 2008-04-16 2006.78961748634 2.69942800966536 749511.987608497
12 179178931626 2008-04-16 2005.78961748634 2.56601076021205 691440.317453613
12 179178931626 2008-04-16 2004.78961748634 2.48258367791005 648632.833245353
12 179178931626 2008-04-16 2003.78961748634 2.44606116507924 619227.272812916
12 179178931626 2008-04-16 2002.78961748634 2.45309175010351 601531.712710769
12 179178931626 2008-04-16 2001.78961748634 2.50181028261046 594126.199024972
12 179178931626 2008-04-16 2000.78961748634 2.59261051985719 595577.126833396
12 179178931626 2008-04-16 1999.78961748634 2.72328796381065 604455.465659855
12 179178931626 2008-04-16 1998.78961748634 2.89171640559824 619318.14112696
12 179178931626 2008-04-16 1997.78961748634 3.09206685343989 639765.598087579
12 179178931626 2008-04-16 1996.78961748634 3.32420976800818 665396.294430851
12 179178931626 2008-04-16 1995.78961748634 3.56469238739796 689486.036336401
12 179178931626 2008-04-16 1994.78961748634 3.79194811858137 707754.962095439
12 179178931626 2008-04-16 1993.78961748634 4.01520533293688 722211.105934017
12 243107962065 2008-04-16 2007.78961748634 2.85025206338828 815047.378273738
12 243107962065 2008-04-16 2006.78961748634 2.69936917390342 749563.891021391
12 243107962065 2008-04-16 2005.78961748634 2.56595497010287 691488.26280233
12 243107962065 2008-04-16 2004.78961748634 2.48252975166326 648677.848569161
12 243107962065 2008-04-16 2003.78961748634 2.44600799329022 619270.262309866
12 243107962065 2008-04-16 2002.78961748634 2.45303833182035 601573.468457935
12 243107962065 2008-04-16 2001.78961748634 2.50175566501207 594167.419865264
12 243107962065 2008-04-16 2000.78961748634 2.59255372484176 595618.417457899
12 243107962065 2008-04-16 1999.78961748634 2.7232280756034 604497.336955199
12 243107962065 2008-04-16 1998.78961748634 2.8916525714962 619361.009231178
12 243107962065 2008-04-16 1997.78961748634 3.09199836470329 639809.837781688
12 243107962065 2008-04-16 1996.78961748634 3.32413587038701 665442.238920392
12 243107962065 2008-04-16 1995.78961748634 3.56461326772687 689533.653074559
12 243107962065 2008-04-16 1994.78961748634 3.79186471151358 707803.965704746
12 243107962065 2008-04-16 1993.78961748634 4.01511815435639 722261.298385395
12 751101177745 1977-02-12 1976.61506849315 7.5835781134779 754069.537419664
12 751101177745 1977-02-12 1975.61506849315 7.63472002669164 734705.324447809
12 751101177745 1977-02-12 1974.61506849315 7.62661761448586 709156.647769332
12 751101177745 1977-02-12 1973.61506849315 7.68262503220463 689033.979524445
12 751101177745 1977-02-12 1972.61506849315 7.78652705119634 672250.953025962
12 751101177745 1977-02-12 1971.61506849315 7.94050551993269 662531.540774102
12 751101177745 1977-02-12 1970.61506849315 8.00202204959239 648057.005070566
12 751101177745 1977-02-12 1969.61506849315 8.0800143157027 634403.166190684
12 751101177745 1977-02-12 1968.61506849315 8.16119223395572 620230.267388315
12 751101177745 1977-02-12 1967.61506849315 8.248475221293 605835.79494853
12 751101177745 1977-02-12 1966.61506849315 8.29941051281524 592313.273213595
12 751101177745 1977-02-12 1965.61506849315 8.31405026021727 580242.476242615
12 751101177745 1977-02-12 1964.61506849315 8.28050213329122 564871.208607677
12 751101177745 1977-02-12 1963.61506849315 8.13343868787409 542157.888756916
12 751101177745 1977-02-12 1962.61506849315 7.91666864363872 515402.502330964
12 779198192179 1966-04-04 1965.75479452055 7.57067899249537 568028.97862405
12 779198192179 1966-04-04 1964.75479452055 8.835584294105 647545.477521915
12 779198192179 1966-04-04 1963.75479452055 8.37413894910373 599248.211286403
12 779198192179 1966-04-04 1962.75479452055 8.05084271680041 562127.078349883
12 779198192179 1966-04-04 1961.75479452055 7.84195335571968 533930.34221181
12 779198192179 1966-04-04 1960.75479452055 7.4724995261723 495939.550817576
12 779198192179 1966-04-04 1959.75479452055 7.43402270571157 480767.653059226
12 779198192179 1966-04-04 1958.75479452055 7.4646272574006 470076.921794753
12 779198192179 1966-04-04 1957.75479452055 7.55373082768757 462903.731667245
12 779198192179 1966-04-04 1956.75479452055 7.68728558922081 458051.128150181
12 779198192179 1966-04-04 1955.75479452055 7.88929953057449 456502.056754093
12 779198192179 1966-04-04 1954.75479452055 8.18960910424507 459370.301491689
12 779198192179 1966-04-04 1953.75479452055 8.35441225173506 453823.312548276
12 779198192179 1966-04-04 1952.75479452055 8.21643687301986 431708.779039277
12 779198192179 1966-04-04 1951.75479452055 7.86684885968356 399341.609355815
12 2381833213847 2008-04-16 2007.78961748634 2.73365504913159 781706.982773639
12 2381833213847 2008-04-16 2006.78961748634 2.73297524962559 758896.876136048
12 2381833213847 2008-04-16 2005.78961748634 2.59790016297755 700098.154139533
12 2381833213847 2008-04-16 2004.78961748634 2.51343638203407 656754.709648786
12 2381833213847 2008-04-16 2003.78961748634 2.47645996966044 626980.968643224
12 2381833213847 2008-04-16 2002.78961748634 2.45303755736299 601574.237379777
12 2381833213847 2008-04-16 2001.78961748634 2.5017548652596 594168.176138612
12 2381833213847 2008-04-16 2000.78961748634 2.59255287003006 595619.168726082
12 2381833213847 2008-04-16 1999.78961748634 2.72322713980045 604498.090076543
12 2381833213847 2008-04-16 1998.78961748634 2.89165153304698 619361.770266879
12 2381833213847 2008-04-16 1997.78961748634 3.09199719859022 639810.611620795
12 2381833213847 2008-04-16 1996.78961748634 3.32413454720625 665443.029273255
12 2381833213847 2008-04-16 1995.78961748634 3.56461181436583 689534.464705882
12 2381833213847 2008-04-16 1994.78961748634 3.79186318930935 707804.802514031
12 2381833213847 2008-04-16 1993.78961748634 4.01511660548315 722262.162724692
12 136158181157196 1998-06-25 1997.97945205479 2.91096292911868 624779.34883852
12 136158181157196 1998-06-25 1996.97945205479 3.13172527166584 650285.426079119
12 136158181157196 1998-06-25 1995.97945205479 3.32726328934958 667566.894779642
12 136158181157196 1998-06-25 1994.97945205479 3.54334405944655 686104.949995889
12 136158181157196 1998-06-25 1993.97945205479 3.77843488570265 705123.286108471
12 136158181157196 1998-06-25 1992.97945205479 4.02324952274441 723870.094374976
12 136158181157196 1998-06-25 1991.97945205479 4.27420685789639 741898.693713166
12 136158181157196 1998-06-25 1990.97945205479 4.53823409895387 758751.200981847
12 136158181157196 1998-06-25 1989.97945205479 4.82062292360321 775132.496583379
12 136158181157196 1998-06-25 1988.97945205479 5.1179663094117 790012.637869931
12 136158181157196 1998-06-25 1987.97945205479 5.41152736915253 803126.754954578
12 136158181157196 1998-06-25 1986.97945205479 5.70072064484686 814710.838275036
12 136158181157196 1998-06-25 1985.97945205479 5.97338369919709 820716.810094172
12 136158181157196 1998-06-25 1984.97945205479 6.19773270141307 817123.599655295
12 136158181157196 1998-06-25 1983.97945205479 6.38804861148505 806711.168557917
24 4211711094 2014-05-16 2013.8698630137 4.97271448998733 942011.336939888
24 4211711094 2014-05-16 2012.8698630137 6.4267991317677 1182388.57777111
24 4211711094 2014-05-16 2011.8698630137 6.54982789338264 1169326.03871333
24 4211711094 2014-05-16 2010.8698630137 6.66004638658903 1152630.58790662
24 4211711094 2014-05-16 2009.8698630137 6.74166531606537 1129951.73948077
24 4211711094 2014-05-16 2008.8698630137 6.52812447835115 1059338.99566283
24 4211711094 2014-05-16 2007.8698630137 6.51408549965717 1023197.09585088
24 4211711094 2014-05-16 2006.8698630137 6.46634542570867 982000.028248588
24 4211711094 2014-05-16 2005.8698630137 6.39345397760415 937587.418536213
24 4211711094 2014-05-16 2004.8698630137 6.30301057071823 891480.397760185
24 4211711094 2014-05-16 2003.8698630137 6.17233316875445 842424.025921624
24 4211711094 2014-05-16 2002.8698630137 5.99017563396619 789493.556725943
24 4211711094 2014-05-16 2001.8698630137 5.87814941800382 747136.932721905
24 4211711094 2014-05-16 2000.8698630137 5.86336228816793 717746.910434354
24 4211711094 2014-05-16 1999.8698630137 5.93541305011578 698641.713886596
24 81161479788 1950-12-01 1950.41506849315 23.8217142029495 787160.924435929
24 81161479788 1950-12-01 1949.41506849315 8.29652028427368 267548.341932638
24 81161479788 1950-12-01 1948.41506849315 6.96668069823945 219120.773049287
24 81161479788 1950-12-01 1947.41506849315 5.82139537167928 178467.09157162
24 81161479788 1950-12-01 1946.41506849315 4.86141010415371 145169.084812701
24 81161479788 1950-12-01 1945.41506849315 6.13628796559911 177908.730992431
24 81161479788 1950-12-01 1944.41506849315 5.27285162871576 147909.917180207
24 81161479788 1950-12-01 1943.41506849315 4.67129667216875 126636.736970313
24 81161479788 1950-12-01 1942.41506849315 4.32508391360652 113178.254598352
24 81161479788 1950-12-01 1941.41506849315 4.22372628229859 106548.575153752
24 81161479788 1950-12-01 1940.41506849315 4.38692621718572 106580.66280317
24 81161479788 1950-12-01 1939.41506849315 4.83809384660583 113087.85747526
24 81161479788 1950-12-01 1938.41506849315 5.35624512768513 120268.403503665
24 81161479788 1950-12-01 1937.41506849315 5.79413952683214 124766.73600552
24 81161479788 1950-12-01 1936.41506849315 6.20087416511635 127816.531042623
24 201647197131 2014-05-16 2013.8698630137 5.82257729496823 1103005.98055909
24 201647197131 2014-05-16 2012.8698630137 6.1939849514319 1139555.92936741
24 201647197131 2014-05-16 2011.8698630137 6.31255741150234 1126966.67336863
24 201647197131 2014-05-16 2010.8698630137 6.4187835800637 1110876.09035758
24 201647197131 2014-05-16 2009.8698630137 6.49744614371116 1089018.84446467
24 201647197131 2014-05-16 2008.8698630137 6.52812424014221 1059338.95700793
24 201647197131 2014-05-16 2007.8698630137 6.5140854403976 1023197.08654271
24 201647197131 2014-05-16 2006.8698630137 6.46634548771312 982000.037664784
24 201647197131 2014-05-16 2005.8698630137 6.39345410759447 937587.437599037
24 201647197131 2014-05-16 2004.8698630137 6.30301072088817 891480.418999807
24 201647197131 2014-05-16 2003.8698630137 6.1723332834258 842424.041572416
24 201647197131 2014-05-16 2002.8698630137 5.99017564901022 789493.558708718
24 201647197131 2014-05-16 2001.8698630137 5.87814935474304 747136.924681199
24 201647197131 2014-05-16 2000.8698630137 5.86336222201868 717746.90233688
24 201647197131 2014-05-16 1999.8698630137 5.93541303285369 698641.711854721
24 215608111869 1950-12-30 1950.49452054795 4.35176475498236 155961.376628629
24 215608111869 1950-12-30 1949.49452054795 5.03770078541567 179008.149752829
24 215608111869 1950-12-30 1948.49452054795 5.18735914556942 182744.178078244
24 215608111869 1950-12-30 1947.49452054795 5.28499037397497 184571.944541604
24 215608111869 1950-12-30 1946.49452054795 5.33379222681624 184649.748863439
24 215608111869 1950-12-30 1945.49452054795 5.37627892539757 183150.180584007
24 215608111869 1950-12-30 1944.49452054795 5.41854897190197 180255.028621246
24 215608111869 1950-12-30 1943.49452054795 5.42624262278607 176169.674499822
24 215608111869 1950-12-30 1942.49452054795 5.40355215771685 171109.860766066
24 215608111869 1950-12-30 1941.49452054795 5.3557270306627 165310.544640771
24 215608111869 1950-12-30 1940.49452054795 5.30100188648673 158970.198865459
24 215608111869 1950-12-30 1939.49452054795 5.24582465175155 152306.895677375
24 215608111869 1950-12-30 1938.49452054795 5.19465412757315 145861.461767709
24 215608111869 1950-12-30 1937.49452054795 5.16347827872205 140056.083982955
24 215608111869 1950-12-30 1936.49452054795 5.16136494072962 135070.792289515
24 2192208521766 1960-12-01 1960.41530054645 28.4579262037672 1018206.52364149
24 2192208521766 1960-12-01 1959.41530054645 9.70513594502665 339167.274903662
24 2192208521766 1960-12-01 1958.41530054645 7.92951233791574 270515.507400613
24 2192208521766 1960-12-01 1957.41530054645 6.43123397942819 214049.823426886
24 2192208521766 1960-12-01 1956.41530054645 5.19210872886537 168487.480227167
24 2192208521766 1960-12-01 1955.41530054645 6.35477620002059 200027.247547526
24 2192208521766 1960-12-01 1954.41530054645 5.26027727495339 159706.423718942
24 2192208521766 1960-12-01 1953.41530054645 4.50357162987329 131706.936731647
24 2192208521766 1960-12-01 1952.41530054645 4.07351915272747 114584.653869158
24 2192208521766 1960-12-01 1951.41530054645 3.95735319447448 106901.226641447
24 2192208521766 1960-12-01 1950.41530054645 4.19717004619194 108831.717388133
24 2192208521766 1960-12-01 1949.41530054645 4.84399081628539 120511.551184478
24 2192208521766 1960-12-01 1948.41530054645 5.50276216141472 131116.236381694
24 2192208521766 1960-12-01 1947.41530054645 5.89810621052714 134336.042416079
24 2192208521766 1960-12-01 1946.41530054645 6.13317245046521 133242.641427946
24 3780223179138 1960-09-01 1960.16666666667 5.1709077923446 197246.272816915
24 3780223179138 1960-09-01 1959.16666666667 6.01536602329176 228156.320218652
24 3780223179138 1960-09-01 1958.16666666667 6.21917843197553 234540.447591216
24 3780223179138 1960-09-01 1957.16666666667 6.33001723307659 237350.200454842
24 3780223179138 1960-09-01 1956.16666666667 6.35153724357866 236782.206203433
24 3780223179138 1960-09-01 1955.16666666667 6.33597792596702 232907.022122848
24 3780223179138 1960-09-01 1954.16666666667 6.29400227057088 226179.853791727
24 3780223179138 1960-09-01 1953.16666666667 6.18241690972939 217077.689952562
24 3780223179138 1960-09-01 1952.16666666667 6.00753502235505 205989.005470553
24 3780223179138 1960-09-01 1951.16666666667 5.78384498661111 193555.056542938
24 3780223179138 1960-09-01 1950.16666666667 5.53246719367376 179756.780833007
24 3780223179138 1960-09-01 1949.16666666667 5.24433178493375 164503.549637637
24 3780223179138 1960-09-01 1948.16666666667 5.02715407716542 152043.766941573
24 3780223179138 1960-09-01 1947.16666666667 4.96022835879769 144447.435391296
24 3780223179138 1960-09-01 1946.16666666667 5.02163231919669 140594.411598064
24 8842184230226 1970-12-16 1970.45616438356 5.18798739428167 198192.365505097
24 8842184230226 1970-12-16 1969.45616438356 6.08825559603201 229000.144651193
24 8842184230226 1970-12-16 1968.45616438356 6.43656073475845 238311.613768202
24 8842184230226 1970-12-16 1967.45616438356 6.71252046392826 244576.985535301
24 8842184230226 1970-12-16 1966.45616438356 6.91415712736844 247853.145094188
24 8842184230226 1970-12-16 1965.45616438356 7.05589492035917 248047.765194518
24 8842184230226 1970-12-16 1964.45616438356 7.14479381543598 245483.733678159
24 8842184230226 1970-12-16 1963.45616438356 7.16612452945055 240510.393651337
24 8842184230226 1970-12-16 1962.45616438356 7.12586692609953 233485.08966497
24 8842184230226 1970-12-16 1961.45616438356 7.03208958908101 224812.895205833
24 8842184230226 1970-12-16 1960.45616438356 6.90428878323716 214661.847355895
24 8842184230226 1970-12-16 1959.45616438356 6.74405210861733 203200.966480532
24 8842184230226 1970-12-16 1958.45616438356 6.58918098911075 192204.473049075
24 8842184230226 1970-12-16 1957.45616438356 6.45831840225687 182182.803181226
24 8842184230226 1970-12-16 1956.45616438356 6.35736603647786 173227.573678862
24 15650167233175 2014-05-23 2013.88904109589 4.97271448998733 942011.336939888
24 15650167233175 2014-05-23 2012.88904109589 6.42679694481327 1182388.17541997
24 15650167233175 2014-05-23 2011.88904109589 6.54982616269077 1169325.7297368
24 15650167233175 2014-05-23 2010.88904109589 6.66004503162935 1152630.35340855
24 15650167233175 2014-05-23 2009.88904109589 6.7416642683057 1129951.56386869
24 15650167233175 2014-05-23 2008.88904109589 6.52812424014221 1059338.95700793
24 15650167233175 2014-05-23 2007.88904109589 6.5140854403976 1023197.08654271
24 15650167233175 2014-05-23 2006.88904109589 6.46634548771312 982000.037664784
24 15650167233175 2014-05-23 2005.88904109589 6.39345410759447 937587.437599037
24 15650167233175 2014-05-23 2004.88904109589 6.30301072088817 891480.418999807
24 15650167233175 2014-05-23 2003.88904109589 6.1723332834258 842424.041572416
24 15650167233175 2014-05-23 2002.88904109589 5.99017564901022 789493.558708718
24 15650167233175 2014-05-23 2001.88904109589 5.87814935474304 747136.924681199
24 15650167233175 2014-05-23 2000.88904109589 5.86336222201868 717746.90233688
24 15650167233175 2014-05-23 1999.88904109589 5.93541303285369 698641.711854721
28 65323616782 2011-05-27 2010.9 42.5524656064426 27684.3481235537
28 65323616782 2011-05-27 2009.9 31.68342507281 20623.2875330388
28 65323616782 2011-05-27 2008.9 22.6821223329981 14769.7342668631
28 65323616782 2011-05-27 2007.9 15.4799903601475 10083.5765465738
28 65323616782 2011-05-27 2006.9 9.89059463361431 6445.16573274774
28 65323616782 2011-05-27 2005.9 5.14847997121194 3358.94342499916
28 65323616782 2011-05-27 2004.9 2.69562105917904 1762.24040315022
28 65323616782 2011-05-27 2003.9 1.14396017930202 749.37150390367
28 65323616782 2011-05-27 2002.9 0.439475131320412 288.453858886396
28 65323616782 2011-05-27 2001.9 0.425175170918801 279.588493909091
28 65323616782 2011-05-27 2000.9 0.404872883998709 266.544592760639
28 65323616782 2011-05-27 1999.9 1.62768332937744 1072.10328438675
28 65323616782 2011-05-27 1998.9 2.52485594392353 1663.63625301669
28 65323616782 2011-05-27 1997.9 2.57562857936639 1697.55634445684
28 65323616782 2011-05-27 1996.9 2.11828000382088 1396.51311184377
28 237206129222 1960-04-07 1959.7650273224 4.64179983282706 1832.02748564964
28 237206129222 1960-04-07 1958.7650273224 4.68502995647625 1794.37662231965
28 237206129222 1960-04-07 1957.7650273224 4.77085390095104 1771.53216052072
28 237206129222 1960-04-07 1956.7650273224 4.8830824064052 1756.17943508938
28 237206129222 1960-04-07 1955.7650273224 5.01330571197031 1744.46704971048
28 237206129222 1960-04-07 1954.7650273224 5.14085241847526 1742.6916273265
28 237206129222 1960-04-07 1953.7650273224 5.20139636573513 1730.55631321121
28 237206129222 1960-04-07 1952.7650273224 5.2593628172884 1716.8193236291
28 237206129222 1960-04-07 1951.7650273224 5.31184264526283 1700.59785126519
28 237206129222 1960-04-07 1950.7650273224 5.35543667624326 1680.92833370313
28 237206129222 1960-04-07 1949.7650273224 5.37499514166283 1659.62461222577
28 237206129222 1960-04-07 1948.7650273224 5.37542710951507 1638.6201322392
28 237206129222 1960-04-07 1947.7650273224 5.32442639010346 1602.13600786094
28 237206129222 1960-04-07 1946.7650273224 5.17917597141982 1538.06358054064
28 237206129222 1960-04-07 1945.7650273224 4.97245841228548 1457.12126198718
28 471872414988 1991-05-29 1990.90547945205 2.32302218644206 1237.43433953446
28 471872414988 1991-05-29 1989.90547945205 2.38449192843635 1255.16916812457
28 471872414988 1991-05-29 1988.90547945205 2.42441111364607 1261.61559318565
28 471872414988 1991-05-29 1987.90547945205 2.46110554034058 1266.80052450418
