"LocID" "SeriesID" "DateFormtd" "year" "TFR"
68 14790245994 2001-09-05 1999.17671232877 4.11405607878562
68 14790245994 2001-09-05 1998.17671232877 4.35868964037103
68 14790245994 2001-09-05 1997.17671232877 4.46382420702987
68 14790245994 2001-09-05 1996.17671232877 4.70436805830645
68 14790245994 2001-09-05 1995.17671232877 4.65986282904434
68 14790245994 2001-09-05 1994.17671232877 4.96999350346166
68 14790245994 2001-09-05 1993.17671232877 5.0316032336101
68 14790245994 2001-09-05 1992.17671232877 4.97755629374971
68 14790245994 2001-09-05 1991.17671232877 5.35851856104329
68 14790245994 2001-09-05 1990.17671232877 5.36358268370919
68 14790245994 2001-09-05 1989.17671232877 5.72492086899131
68 14790245994 2001-09-05 1988.17671232877 5.79344585074542
68 14790245994 2001-09-05 1987.17671232877 5.77858051611334
68 94107176287 1992-06-04 1991.92349726776 4.65964783229241
68 94107176287 1992-06-04 1990.92349726776 4.14978040019844
68 94107176287 1992-06-04 1989.92349726776 4.82390099838078
68 94107176287 1992-06-04 1988.92349726776 5.26842130226111
68 94107176287 1992-06-04 1987.92349726776 5.55468461175074
68 94107176287 1992-06-04 1986.92349726776 5.44925735936011
68 94107176287 1992-06-04 1985.92349726776 5.57101820065912
68 94107176287 1992-06-04 1984.92349726776 5.50431712041289
68 94107176287 1992-06-04 1983.92349726776 5.82059874503718
68 94107176287 1992-06-04 1982.92349726776 5.56602217911163
68 94107176287 1992-06-04 1981.92349726776 6.19916941335944
68 94107176287 1992-06-04 1980.92349726776 5.71196430692328
68 94107176287 1992-06-04 1979.92349726776 7.1041946035032
68 94107176287 1992-06-04 1978.92349726776 6.20408967273571
68 94107176287 1992-06-04 1977.92349726776 6.37258888394207
68 135232224447 1976-09-30 1976.24590163934 9.52872097366755
68 135232224447 1976-09-30 1975.24590163934 8.59631844388987
68 135232224447 1976-09-30 1974.24590163934 8.99039864633179
68 135232224447 1976-09-30 1973.24590163934 9.66203187191167
68 135232224447 1976-09-30 1972.24590163934 10.290107127221
68 135232224447 1976-09-30 1971.24590163934 10.0027120706398
68 135232224447 1976-09-30 1970.24590163934 10.632019772449
68 135232224447 1976-09-30 1969.24590163934 10.3061266095189
68 135232224447 1976-09-30 1968.24590163934 10.9126165997046
68 135232224447 1976-09-30 1967.24590163934 9.70680048802578
68 135232224447 1976-09-30 1966.24590163934 11.2162652604276
68 135232224447 1976-09-30 1965.24590163934 9.70423679262104
68 135232224447 1976-09-30 1964.24590163934 12.5434297999342
68 135232224447 1976-09-30 1963.24590163934 10.9503067860229
68 135232224447 1976-09-30 1962.24590163934 11.2638224871226
68 169801189424 1950-09-05 1950.17671232877 5.22933339613731
68 169801189424 1950-09-05 1949.17671232877 5.68244339363533
68 169801189424 1950-09-05 1948.17671232877 6.34858010862854
68 169801189424 1950-09-05 1947.17671232877 6.56344482896342
68 169801189424 1950-09-05 1946.17671232877 6.63707150208448
68 169801189424 1950-09-05 1945.17671232877 6.71474667642786
68 169801189424 1950-09-05 1944.17671232877 6.64633472735665
68 169801189424 1950-09-05 1943.17671232877 7.37751308609977
68 169801189424 1950-09-05 1942.17671232877 7.77906932470575
68 169801189424 1950-09-05 1941.17671232877 5.25867411893343
68 169801189424 1950-09-05 1940.17671232877 7.47024571842521
68 169801189424 1950-09-05 1939.17671232877 4.18382496377903
68 169801189424 1950-09-05 1938.17671232877 7.23088099154961
68 169801189424 1950-09-05 1937.17671232877 4.91299297699
68 169801189424 1950-09-05 1936.17671232877 5.59079042941457
68 811538125176 2001-09-06 2001.17945205479 3.46982695390125
68 811538125176 2001-09-06 2000.17945205479 3.76873045970909
68 811538125176 2001-09-06 1999.17945205479 4.09664001971704
68 811538125176 2001-09-06 1998.17945205479 4.33005724808025
68 811538125176 2001-09-06 1997.17945205479 4.44141785746183
68 811538125176 2001-09-06 1996.17945205479 4.70231403451581
68 811538125176 2001-09-06 1995.17945205479 4.64652370675783
68 811538125176 2001-09-06 1994.17945205479 5.01288976675201
68 811538125176 2001-09-06 1993.17945205479 4.9941975987838
68 811538125176 2001-09-06 1992.17945205479 4.99658318284395
68 811538125176 2001-09-06 1991.17945205479 5.35075907261242
68 811538125176 2001-09-06 1990.17945205479 5.38633816460812
68 811538125176 2001-09-06 1989.17945205479 5.77432621484624
68 811538125176 2001-09-06 1988.17945205479 5.74694328090974
68 811538125176 2001-09-06 1987.17945205479 5.80602976562456
68 136254225131151 1950-09-06 1950.17945205479 5.22930847899556
68 136254225131151 1950-09-06 1949.17945205479 5.6824169880854
68 136254225131151 1950-09-06 1948.17945205479 6.34855023911545
68 136254225131151 1950-09-06 1947.17945205479 6.56341414571465
68 136254225131151 1950-09-06 1946.17945205479 6.63704004654435
68 136254225131151 1950-09-06 1945.17945205479 6.71471476335829
68 136254225131151 1950-09-06 1944.17945205479 6.6463029045997
68 136254225131151 1950-09-06 1943.17945205479 7.37747827286732
68 136254225131151 1950-09-06 1942.17945205479 7.77903275956526
68 136254225131151 1950-09-06 1941.17945205479 5.25864887616266
68 136254225131151 1950-09-06 1940.17945205479 7.47020974617
68 136254225131151 1950-09-06 1939.17945205479 4.1838041949709
68 136254225131151 1950-09-06 1938.17945205479 7.23084501753419
68 136254225131151 1950-09-06 1937.17945205479 4.91296841439563
68 136254225131151 1950-09-06 1936.17945205479 5.59076275391938
68 229164198105181 1976-09-30 1976.24590163934 5.98554077938018
68 229164198105181 1976-09-30 1975.24590163934 5.40100908105656
68 229164198105181 1976-09-30 1974.24590163934 5.5913105999198
68 229164198105181 1976-09-30 1973.24590163934 5.99752308916121
68 229164198105181 1976-09-30 1972.24590163934 6.49302734823497
68 229164198105181 1976-09-30 1971.24590163934 6.192428140731
68 229164198105181 1976-09-30 1970.24590163934 6.6172945559724
68 229164198105181 1976-09-30 1969.24590163934 6.3970729824473
68 229164198105181 1976-09-30 1968.24590163934 6.72899038419161
68 229164198105181 1976-09-30 1967.24590163934 5.97069857717851
68 229164198105181 1976-09-30 1966.24590163934 6.99316284422352
68 229164198105181 1976-09-30 1965.24590163934 5.91919385335765
68 229164198105181 1976-09-30 1964.24590163934 7.73174087488715
68 229164198105181 1976-09-30 1963.24590163934 6.66232308989192
68 229164198105181 1976-09-30 1962.24590163934 7.01775476218623
68 253250117213228 2012-11-21 2012.38797814208 2.54699132778713
68 253250117213228 2012-11-21 2011.38797814208 2.65357422526948
68 253250117213228 2012-11-21 2010.38797814208 3.07974667006383
68 253250117213228 2012-11-21 2009.38797814208 3.1972362899954
68 253250117213228 2012-11-21 2008.38797814208 3.32305794262246
68 253250117213228 2012-11-21 2007.38797814208 2.89530418628389
68 253250117213228 2012-11-21 2006.38797814208 2.98958358545297
68 253250117213228 2012-11-21 2005.38797814208 3.23847169759692
68 253250117213228 2012-11-21 2004.38797814208 3.31337430799287
68 253250117213228 2012-11-21 2003.38797814208 3.33453844529706
68 253250117213228 2012-11-21 2002.38797814208 3.7231264683404
68 253250117213228 2012-11-21 2001.38797814208 3.65243449966186
68 253250117213228 2012-11-21 2000.38797814208 4.41781882384052
68 253250117213228 2012-11-21 1999.38797814208 4.12369152267675
68 253250117213228 2012-11-21 1998.38797814208 4.26006211583361
76 273361513 1970-09-02 1970.16849315068 4.59859097116622
76 273361513 1970-09-02 1969.16849315068 4.4184838364703
76 273361513 1970-09-02 1968.16849315068 5.18833630696381
76 273361513 1970-09-02 1967.16849315068 5.4163257066624
76 273361513 1970-09-02 1966.16849315068 5.64680874516332
76 273361513 1970-09-02 1965.16849315068 5.87644874431943
76 273361513 1970-09-02 1964.16849315068 5.95690922396402
76 273361513 1970-09-02 1963.16849315068 6.14787671765448
76 273361513 1970-09-02 1962.16849315068 6.05618999986238
76 273361513 1970-09-02 1961.16849315068 5.83243143628302
76 273361513 1970-09-02 1960.16849315068 6.5843303238955
76 273361513 1970-09-02 1959.16849315068 5.94971514087448
76 273361513 1970-09-02 1958.16849315068 6.5509067564601
76 273361513 1970-09-02 1957.16849315068 6.19197709668443
76 273361513 1970-09-02 1956.16849315068 6.33326492710483
76 2282040028 1991-09-02 1991.16849315068 2.66294673088469
76 2282040028 1991-09-02 1990.16849315068 2.74434636772983
76 2282040028 1991-09-02 1989.16849315068 2.97035619387869
76 2282040028 1991-09-02 1988.16849315068 3.09307236798593
76 2282040028 1991-09-02 1987.16849315068 3.18148808186775
76 2282040028 1991-09-02 1986.16849315068 3.33945464605968
76 2282040028 1991-09-02 1985.16849315068 3.41672785428599
76 2282040028 1991-09-02 1984.16849315068 3.54046217799656
76 2282040028 1991-09-02 1983.16849315068 3.85681303837029
76 2282040028 1991-09-02 1982.16849315068 4.0818826401695
76 2282040028 1991-09-02 1981.16849315068 4.22133241551067
76 2282040028 1991-09-02 1980.16849315068 4.36143647755738
76 2282040028 1991-09-02 1979.16849315068 4.34646986435222
76 2282040028 1991-09-02 1978.16849315068 4.40417366837665
76 2282040028 1991-09-02 1977.16849315068 4.46675943932607
76 125132201153 1960-09-01 1960.16666666667 4.86984870092657
76 125132201153 1960-09-01 1959.16666666667 4.88744958396892
76 125132201153 1960-09-01 1958.16666666667 5.83840985557915
76 125132201153 1960-09-01 1957.16666666667 6.09498079958273
76 125132201153 1960-09-01 1956.16666666667 6.16653323893498
76 125132201153 1960-09-01 1955.16666666667 6.10842335798604
76 125132201153 1960-09-01 1954.16666666667 6.15033873004034
76 125132201153 1960-09-01 1953.16666666667 6.31624609111936
76 125132201153 1960-09-01 1952.16666666667 6.39272714700563
76 125132201153 1960-09-01 1951.16666666667 5.67281389928495
76 125132201153 1960-09-01 1950.16666666667 6.85300269211923
76 125132201153 1960-09-01 1949.16666666667 5.540768197548
76 125132201153 1960-09-01 1948.16666666667 6.88637777203351
76 125132201153 1960-09-01 1947.16666666667 6.03969858981537
76 125132201153 1960-09-01 1946.16666666667 6.1733360842155
76 233913948203 2010-07-31 2010.07808219178 1.66790409712423
76 233913948203 2010-07-31 2009.07808219178 1.67895826041325
76 233913948203 2010-07-31 2008.07808219178 1.7124246344023
76 233913948203 2010-07-31 2007.07808219178 1.76805626109367
76 233913948203 2010-07-31 2006.07808219178 1.83499524916338
76 233913948203 2010-07-31 2005.07808219178 1.89672612671168
76 233913948203 2010-07-31 2004.07808219178 1.90004908231865
76 233913948203 2010-07-31 2003.07808219178 1.9716423187003
76 233913948203 2010-07-31 2002.07808219178 2.0273974079508
76 233913948203 2010-07-31 2001.07808219178 2.1928136371741
76 233913948203 2010-07-31 2000.07808219178 2.45498565411765
76 233913948203 2010-07-31 1999.07808219178 2.39591592056631
76 233913948203 2010-07-31 1998.07808219178 2.48149377953109
76 233913948203 2010-07-31 1997.07808219178 2.53828305813054
76 233913948203 2010-07-31 1996.07808219178 2.64916338276576
76 581397619574 2010-01-08 2009.51917808219 1.66790405030155
76 581397619574 2010-01-08 2008.51917808219 1.67895823518122
76 581397619574 2010-01-08 2007.51917808219 1.71242400322992
76 581397619574 2010-01-08 2006.51917808219 1.7680562812125
76 581397619574 2010-01-08 2005.51917808219 1.83499529453755
76 581397619574 2010-01-08 2004.51917808219 1.89672619260649
76 581397619574 2010-01-08 2003.51917808219 1.90004981790253
76 581397619574 2010-01-08 2002.51917808219 1.97164174902584
76 581397619574 2010-01-08 2001.51917808219 2.02739752311618
76 581397619574 2010-01-08 2000.51917808219 2.1928137798792
76 581397619574 2010-01-08 1999.51917808219 2.45498583034968
76 581397619574 2010-01-08 1998.51917808219 2.39591610436627
76 581397619574 2010-01-08 1997.51917808219 2.48149398260217
76 581397619574 2010-01-08 1996.51917808219 2.53828327935329
76 581397619574 2010-01-08 1995.51917808219 2.64916362832616
76 731661558020 1980-09-01 1980.16666666667 4.00576718507854
76 731661558020 1980-09-01 1979.16666666667 3.97088014492291
76 731661558020 1980-09-01 1978.16666666667 4.17677748891947
76 731661558020 1980-09-01 1977.16666666667 4.2139371287168
76 731661558020 1980-09-01 1976.16666666667 4.3189527506457
76 731661558020 1980-09-01 1975.16666666667 4.45295830768294
76 731661558020 1980-09-01 1974.16666666667 4.46265690136401
76 731661558020 1980-09-01 1973.16666666667 4.68978471705296
76 731661558020 1980-09-01 1972.16666666667 4.75505221034007
76 731661558020 1980-09-01 1971.16666666667 4.83386856992047
76 731661558020 1980-09-01 1970.16666666667 5.3103678943198
76 731661558020 1980-09-01 1969.16666666667 5.21111694211878
76 731661558020 1980-09-01 1968.16666666667 5.55263266891548
76 731661558020 1980-09-01 1967.16666666667 5.53000734465239
76 731661558020 1980-09-01 1966.16666666667 5.9020728972241
76 1332282421940 1960-09-02 1960.1693989071 4.85778021657691
76 1332282421940 1960-09-02 1959.1693989071 4.89536800911638
76 1332282421940 1960-09-02 1958.1693989071 5.84284241228883
76 1332282421940 1960-09-02 1957.1693989071 6.08457623128118
76 1332282421940 1960-09-02 1956.1693989071 6.2046956930161
76 1332282421940 1960-09-02 1955.1693989071 6.18383973418725
76 1332282421940 1960-09-02 1954.1693989071 6.2257863950376
76 1332282421940 1960-09-02 1953.1693989071 6.34869980832544
76 1332282421940 1960-09-02 1952.1693989071 6.42403097904392
76 1332282421940 1960-09-02 1951.1693989071 5.78752010548677
76 1332282421940 1960-09-02 1950.1693989071 6.91760213171729
76 1332282421940 1960-09-02 1949.1693989071 5.63193083691719
76 1332282421940 1960-09-02 1948.1693989071 6.9587469930446
76 1332282421940 1960-09-02 1947.1693989071 6.14926359671714
76 1332282421940 1960-09-02 1946.1693989071 6.34252327757997
76 1461453919424 2010-09-17 2010.2095890411 1.67772685487636
76 1461453919424 2010-09-17 2009.2095890411 1.68102573866886
76 1461453919424 2010-09-17 2008.2095890411 1.7163052089936
76 1461453919424 2010-09-17 2007.2095890411 1.76079894833058
76 1461453919424 2010-09-17 2006.2095890411 1.83353488772178
76 1461453919424 2010-09-17 2005.2095890411 1.8979607592383
76 1461453919424 2010-09-17 2004.2095890411 1.89828553593577
76 1461453919424 2010-09-17 2003.2095890411 1.97144547715636
76 1461453919424 2010-09-17 2002.2095890411 2.02045132178033
76 1461453919424 2010-09-17 2001.2095890411 2.19984271218929
76 1461453919424 2010-09-17 2000.2095890411 2.4558678457166
76 1461453919424 2010-09-17 1999.2095890411 2.39286053268952
76 1461453919424 2010-09-17 1998.2095890411 2.47625788549532
76 1461453919424 2010-09-17 1997.2095890411 2.53814484582194
76 1461453919424 2010-09-17 1996.2095890411 2.65751573298561
76 1465899223212 1996-08-02 1996.08469945355 2.34662319210576
76 1465899223212 1996-08-02 1995.08469945355 2.41283045413021
76 1465899223212 1996-08-02 1994.08469945355 2.49602400631485
76 1465899223212 1996-08-02 1993.08469945355 2.60198710397106
76 1465899223212 1996-08-02 1992.08469945355 2.6411221222443
76 1465899223212 1996-08-02 1991.08469945355 2.71405627167072
76 1465899223212 1996-08-02 1990.08469945355 2.88858882509934
76 1465899223212 1996-08-02 1989.08469945355 3.05017999203119
76 1465899223212 1996-08-02 1988.08469945355 3.09962762281293
76 1465899223212 1996-08-02 1987.08469945355 3.22262924143701
76 1465899223212 1996-08-02 1986.08469945355 3.49211837431399
76 1465899223212 1996-08-02 1985.08469945355 3.50354195313794
76 1465899223212 1996-08-02 1984.08469945355 3.64680264592
76 1465899223212 1996-08-02 1983.08469945355 3.95013823504013
76 1465899223212 1996-08-02 1982.08469945355 4.2066778837988
76 1766623614559 2000-08-02 2000.08469945355 2.21352158510575
76 1766623614559 2000-08-02 1999.08469945355 2.26933618512219
76 1766623614559 2000-08-02 1998.08469945355 2.37615588208727
76 1766623614559 2000-08-02 1997.08469945355 2.46207138535592
76 1766623614559 2000-08-02 1996.08469945355 2.54252564031497
76 1766623614559 2000-08-02 1995.08469945355 2.66152134856136
76 1766623614559 2000-08-02 1994.08469945355 2.63053683938584
76 1766623614559 2000-08-02 1993.08469945355 2.68843346491665
76 1766623614559 2000-08-02 1992.08469945355 2.71240573611995
76 1766623614559 2000-08-02 1991.08469945355 2.79216700904406
76 1766623614559 2000-08-02 1990.08469945355 2.92824933572576
76 1766623614559 2000-08-02 1989.08469945355 3.1025932476832
76 1766623614559 2000-08-02 1988.08469945355 3.24948284266069
76 1766623614559 2000-08-02 1987.08469945355 3.2947349617409
76 1766623614559 2000-08-02 1986.08469945355 3.47559252587592
76 2344216177253 1991-09-01 1991.16575342466 2.64801391227371
76 2344216177253 1991-09-01 1990.16575342466 2.72872081107592
76 2344216177253 1991-09-01 1989.16575342466 2.97317370680861
76 2344216177253 1991-09-01 1988.16575342466 3.09087254820808
76 2344216177253 1991-09-01 1987.16575342466 3.19325587277419
76 2344216177253 1991-09-01 1986.16575342466 3.34924186211182
76 2344216177253 1991-09-01 1985.16575342466 3.42653852228405
76 2344216177253 1991-09-01 1984.16575342466 3.53976749076045
76 2344216177253 1991-09-01 1983.16575342466 3.8497617449451
76 2344216177253 1991-09-01 1982.16575342466 4.08449190552995
76 2344216177253 1991-09-01 1981.16575342466 4.24212842537868
76 2344216177253 1991-09-01 1980.16575342466 4.36785066624005
76 2344216177253 1991-09-01 1979.16575342466 4.35529315427313
76 2344216177253 1991-09-01 1978.16575342466 4.40725768165624
76 2344216177253 1991-09-01 1977.16575342466 4.4826752508458
